word_count,lexical_diversity,ne_density,readability,is_fake
12,1.0,0.0,104.075,0
30,0.8333333333333334,0.0,66.6825,0
13,0.7692307692307693,0.0,60.70500000000001,0
10,1.0,0.0,108.70000000000002,0
50,0.82,0.04,84.16750000000002,0
64,0.796875,0.0,90.13250000000001,0
21,0.8095238095238095,0.09523809523809523,44.52000000000001,0
80,0.825,0.025,82.09868143459917,0
46,0.8478260869565217,0.021739130434782608,77.45815217391308,0
9,1.0,0.0,94.30000000000001,0
33,0.9393939393939394,0.030303030303030304,93.3521590909091,0
3,1.0,0.3333333333333333,34.59000000000003,0
3,1.0,0.0,90.99000000000004,0
35,0.8571428571428571,0.02857142857142857,58.54678571428573,0
25,0.84,0.04,69.78800000000001,0
4,1.0,0.0,97.025,0
35,0.8571428571428571,0.0,69.30190476190477,0
105,0.6666666666666666,0.009523809523809525,73.03125000000004,0
10,1.0,0.1,35.94500000000002,0
63,0.746031746031746,0.0,79.39160714285715,0
14,1.0,0.0,115.13000000000002,0
2,1.0,0.0,120.20500000000001,0
16,0.9375,0.0,82.39000000000001,0
44,0.8636363636363636,0.0,78.755,0
28,0.6428571428571429,0.0,84.75071428571431,0
29,0.9310344827586207,0.034482758620689655,84.17956896551725,0
9,1.0,0.0,103.70000000000002,0
122,0.7213114754098361,0.05737704918032787,80.01747267759565,0
42,0.7380952380952381,0.0,93.925,0
93,0.7526881720430108,0.021505376344086023,81.94120967741938,0
23,0.9565217391304348,0.043478260869565216,77.45815217391308,0
31,0.9032258064516129,0.03225806451612903,83.88500000000002,0
57,0.8421052631578947,0.017543859649122806,87.36092105263158,0
13,1.0,0.0,88.905,0
9,1.0,0.1111111111111111,94.30000000000001,0
67,0.7611940298507462,0.029850746268656716,93.48176119402986,0
11,1.0,0.0,49.54272727272729,0
76,0.7894736842105263,0.013157894736842105,80.0912105263158,0
98,0.8163265306122449,0.05102040816326531,85.80156462585038,0
5,1.0,0.0,118.17500000000001,0
10,1.0,0.0,74.86000000000003,0
91,0.7472527472527473,0.01098901098901099,75.23204212454213,0
8,1.0,0.0,92.965,0
37,0.7567567567567568,0.0,79.99234234234235,0
32,0.78125,0.0,68.93774193548388,0
33,0.9090909090909091,0.030303030303030304,90.78852272727275,0
45,0.8444444444444444,0.0,76.93000000000002,0
47,0.8085106382978723,0.0425531914893617,76.78250000000003,0
126,0.7777777777777778,0.07142857142857142,55.93428571428572,0
64,0.703125,0.03125,64.89104166666668,0
88,0.7386363636363636,0.045454545454545456,68.18,0
12,1.0,0.0,67.75500000000001,0
103,0.7475728155339806,0.038834951456310676,66.82891262135925,0
74,0.7702702702702703,0.013513513513513514,87.77786486486488,0
38,0.9473684210526315,0.02631578947368421,80.18561403508772,0
52,0.8076923076923077,0.019230769230769232,76.50153846153849,0
5,1.0,0.0,32.56000000000003,0
21,1.0,0.0,57.09500000000003,0
54,0.8333333333333334,0.07407407407407407,59.965833333333364,0
2,1.0,0.0,120.20500000000001,0
32,0.84375,0.0625,71.62625000000001,0
90,0.8,0.044444444444444446,85.68500000000002,0
65,0.7076923076923077,0.0,88.82125,0
85,0.7764705882352941,0.011764705882352941,64.1729411764706,0
43,0.8604651162790697,0.023255813953488372,63.03110465116282,0
46,0.9130434782608695,0.021739130434782608,79.29728260869568,0
7,1.0,0.0,82.42535714285715,0
10,1.0,0.0,78.24500000000002,0
4,1.0,0.0,54.72500000000002,0
25,0.8,0.0,93.47266666666667,0
20,1.0,0.05,86.70500000000001,0
21,0.9523809523809523,0.047619047619047616,94.98714285714289,0
20,0.95,0.05,95.165,0
16,0.875,0.0,71.81500000000001,0
18,1.0,0.1111111111111111,80.06750000000002,0
16,1.0,0.0,100.70750000000001,0
11,1.0,0.0,41.8518181818182,0
10,1.0,0.0,103.625,0
15,0.9333333333333333,0.0,97.7025,0
20,1.0,0.0,73.16833333333334,0
30,0.8333333333333334,0.0,67.53000000000003,0
20,1.0,0.0,64.70833333333334,0
16,0.9375,0.0625,63.69500000000001,0
68,0.8088235294117647,0.0,63.64276470588237,0
6,1.0,0.0,73.84500000000001,0
67,0.9104477611940298,0.11940298507462686,83.47820895522388,0
26,0.9615384615384616,0.038461538461538464,93.91525641025643,0
20,1.0,0.0,57.09500000000003,0
46,0.8695652173913043,0.021739130434782608,60.831956521739144,0
48,0.7916666666666666,0.08333333333333333,84.845,0
5,1.0,0.0,117.16000000000003,0
24,0.9583333333333334,0.0,78.33000000000001,0
13,1.0,0.0,83.0092307692308,0
25,0.96,0.12,78.66725000000002,0
9,1.0,0.0,94.30000000000001,0
8,1.0,0.0,65.30000000000001,0
27,1.0,0.0,97.43333333333337,0
50,0.84,0.06,64.71033333333337,0
70,0.8857142857142857,0.0,84.9157142857143,0
26,0.9230769230769231,0.0,69.8142307692308,0
9,1.0,0.0,84.90000000000003,0
6,1.0,0.16666666666666666,73.84500000000001,0
10,0.9,0.0,95.165,0
47,0.7872340425531915,0.02127659574468085,63.13333333333334,0
67,0.8656716417910447,0.04477611940298507,84.97083333333336,0
53,0.8490566037735849,0.0,87.27515384615384,0
14,0.9285714285714286,0.07142857142857142,60.74428571428575,0
37,0.9459459459459459,0.05405405405405406,78.54895270270272,0
8,1.0,0.0,92.965,0
55,0.8363636363636363,0.03636363636363636,57.51875000000001,0
58,0.8620689655172413,0.017241379310344827,79.27373563218391,0
65,0.6923076923076923,0.0,86.91384615384618,0
18,0.9444444444444444,0.0,70.80000000000003,0
49,0.7755102040816326,0.061224489795918366,84.66351020408165,0
45,0.7555555555555555,0.06666666666666667,71.19750000000002,0
84,0.75,0.05952380952380952,49.55571428571429,0
74,0.7162162162162162,0.013513513513513514,66.87371621621622,0
165,0.6727272727272727,0.012121212121212121,67.7357575757576,0
23,0.9565217391304348,0.0,64.90309782608696,0
28,0.7857142857142857,0.03571428571428571,100.67595238095241,0
45,0.8666666666666667,0.0,73.17000000000003,0
44,0.8181818181818182,0.022727272727272728,83.85357142857143,0
87,0.735632183908046,0.06896551724137931,59.31737068965519,0
89,0.6853932584269663,0.0,68.04665168539327,0
11,1.0,0.18181818181818182,78.19795454545455,0
49,0.8571428571428571,0.0,68.36451530612246,0
8,0.75,0.0,114.11500000000001,0
162,0.7469135802469136,0.04938271604938271,67.66977777777778,0
88,0.7840909090909091,0.045454545454545456,65.25227272727275,0
97,0.7835051546391752,0.09278350515463918,74.66462772050403,0
43,0.8604651162790697,0.0,95.28641472868217,0
25,0.96,0.12,90.08866666666667,0
83,0.6867469879518072,0.12048192771084337,66.06333333333335,0
7,1.0,0.0,103.04428571428575,0
80,0.75,0.025,85.4366666666667,0
49,0.8775510204081632,0.0,52.47770408163268,0
46,0.8260869565217391,0.043478260869565216,88.98830434782612,0
7,1.0,0.14285714285714285,90.95857142857145,0
45,0.8444444444444444,0.022222222222222223,71.19750000000002,0
44,0.8636363636363636,0.0,68.77000000000002,0
45,0.8888888888888888,0.06666666666666667,73.21625000000003,0
20,0.95,0.0,99.39500000000001,0
188,0.7021276595744681,0.05319148936170213,86.83822366891424,0
18,0.8888888888888888,0.0,59.745000000000005,0
74,0.7972972972972973,0.0,81.13558558558559,0
31,0.8387096774193549,0.0,78.99827956989247,0
86,0.7674418604651163,0.011627906976744186,63.17764705882355,0
205,0.6634146341463415,0.03414634146341464,59.666747967479694,0
11,1.0,0.0,80.30636363636367,0
44,0.9545454545454546,0.09090909090909091,68.8937878787879,0
358,0.5726256983240223,0.06983240223463687,63.62278571428574,0
93,0.8064516129032258,0.043010752688172046,82.36935483870971,0
52,0.8653846153846154,0.038461538461538464,64.49823076923079,0
40,0.8,0.0,84.59000000000002,0
30,0.9,0.03333333333333333,83.88500000000002,0
68,0.7352941176470589,0.029411764705882353,90.8257843137255,0
83,0.7951807228915663,0.03614457831325301,68.84361111111113,0
16,1.0,0.0625,55.952500000000015,0
69,0.7971014492753623,0.014492753623188406,52.29869565217393,0
17,0.8823529411764706,0.0,80.09764705882354,0
58,0.8448275862068966,0.0,53.018563218390824,0
25,0.96,0.0,75.70750000000002,0
176,0.6363636363636364,0.017045454545454544,44.87416666666667,0
50,0.82,0.06,65.94646258503404,0
20,1.0,0.1,78.24500000000002,0
89,0.7640449438202247,0.011235955056179775,71.8488988764045,0
71,0.7183098591549296,0.028169014084507043,68.51994131455402,0
17,1.0,0.058823529411764705,83.74867647058825,0
281,0.6120996441281139,0.0498220640569395,63.463866770462644,0
106,0.7641509433962265,0.009433962264150943,71.74801886792454,0
23,0.9565217391304348,0.043478260869565216,48.244637681159446,0
160,0.63125,0.01875,75.21761363636365,0
58,0.8275862068965517,0.034482758620689655,78.37134482758621,0
35,0.8571428571428571,0.0,85.13535714285716,0
27,0.9259259259259259,0.0,84.90000000000003,0
30,0.8666666666666667,0.03333333333333333,83.88500000000002,0
73,0.6575342465753424,0.0273972602739726,78.2153595890411,0
345,0.553623188405797,0.02318840579710145,70.98434782608699,0
17,1.0,0.0,98.67808823529413,0
14,1.0,0.07142857142857142,95.93928571428573,0
5,1.0,0.0,117.16000000000003,0
36,0.9722222222222222,0.05555555555555555,74.805,0
77,0.8051948051948052,0.05194805194805195,80.35975974025976,0
73,0.7397260273972602,0.0958904109589041,47.703789954337935,0
28,1.0,0.0,71.76785714285715,0
3,1.0,0.0,62.79000000000002,0
1,1.0,0.0,36.62000000000003,0
117,0.7863247863247863,0.05982905982905983,78.17755244755249,0
23,0.9130434782608695,0.043478260869565216,47.39434782608697,0
161,0.7142857142857143,0.09316770186335403,54.51619953416153,0
26,0.9615384615384616,0.038461538461538464,79.84519230769233,0
239,0.6610878661087866,0.029288702928870293,66.28106810785681,0
24,0.8333333333333334,0.0,99.48,0
75,0.8133333333333334,0.04,73.13288288288288,0
4,1.0,0.0,119.19000000000003,0
88,0.6931818181818182,0.11363636363636363,73.70060606060609,0
24,0.9583333333333334,0.041666666666666664,66.15000000000003,0
53,0.8679245283018868,0.07547169811320754,81.65040094339626,0
75,0.72,0.0,80.21950000000001,0
70,0.7714285714285715,0.02857142857142857,69.3507142857143,0
69,0.7681159420289855,0.014492753623188406,86.4821739130435,0
141,0.6737588652482269,0.028368794326241134,44.53,0
54,0.7962962962962963,0.0,77.19916666666668,0
34,0.9117647058823529,0.029411764705882353,85.8493137254902,0
44,0.8181818181818182,0.045454545454545456,78.69390909090912,0
52,0.75,0.057692307692307696,82.5267948717949,0
60,0.8166666666666667,0.0,84.45000000000003,0
41,0.7560975609756098,0.024390243902439025,87.72918699186994,0
48,0.8125,0.020833333333333332,80.76600000000002,0
5,1.0,0.0,32.56000000000003,0
4,1.0,0.0,97.025,0
5,1.0,0.0,100.24000000000002,0
72,0.8888888888888888,0.013888888888888888,61.665000000000006,0
22,1.0,0.0,72.49166666666669,0
83,0.6867469879518072,0.0,87.80862449799199,0
28,1.0,0.0,100.67595238095241,0
23,0.9130434782608695,0.08695652173913043,73.77989130434786,0
9,0.8888888888888888,0.0,84.90000000000003,0
51,0.8235294117647058,0.0392156862745098,82.75257352941179,0
2,1.0,0.0,35.60500000000002,0
25,1.0,0.0,72.32350000000002,0
38,0.8947368421052632,0.0,81.42407894736841,0
2,1.0,0.0,120.20500000000001,0
49,0.8367346938775511,0.02040816326530612,75.27063775510206,0
13,0.9230769230769231,0.0,83.0092307692308,0
19,0.8947368421052632,0.0,103.68723684210525,0
80,0.8875,0.0375,78.91000000000003,0
155,0.632258064516129,0.025806451612903226,88.30081885856082,0
16,0.875,0.0625,82.39000000000001,0
6,1.0,0.0,102.045,0
6,1.0,0.16666666666666666,34.59000000000003,0
28,0.8928571428571429,0.0,89.89642857142859,0
45,0.8222222222222222,0.022222222222222223,92.01625000000001,0
23,1.0,0.0,66.42336956521743,0
3,1.0,0.0,62.79000000000002,0
17,0.9411764705882353,0.0,93.70161764705884,0
49,0.8367346938775511,0.0,70.09104591836736,0
87,0.7471264367816092,0.011494252873563218,74.32413793103449,0
84,0.7619047619047619,0.0,83.02585714285716,0
136,0.6617647058823529,0.014705882352941176,73.10186274509806,0
6,1.0,0.16666666666666666,3.344999999999999,0
113,0.7876106194690266,0.061946902654867256,73.81685714285716,0
68,0.7794117647058824,0.029411764705882353,71.85774509803925,0
60,0.8333333333333334,0.0,62.45500000000004,0
9,1.0,0.0,84.90000000000003,0
15,1.0,0.26666666666666666,75.14250000000001,0
10,1.0,0.0,41.02000000000004,0
44,0.8409090909090909,0.06818181818181818,70.81651515151518,0
58,0.8620689655172413,0.017241379310344827,76.8864655172414,0
62,0.8870967741935484,0.016129032258064516,72.40609836065575,0
23,0.9565217391304348,0.043478260869565216,65.29590909090909,0
18,1.0,0.1111111111111111,56.70000000000002,0
32,0.96875,0.0,95.42,0
38,0.868421052631579,0.0,81.42407894736841,0
46,0.8260869565217391,0.021739130434782608,76.83750000000002,0
72,0.7083333333333334,0.013888888888888888,92.344,0
10,1.0,0.0,108.70000000000002,0
62,0.8387096774193549,0.0,79.62964516129036,0
25,0.88,0.0,85.85950000000001,0
103,0.7475728155339806,0.0,78.4285457920792,0
31,0.9032258064516129,0.03225806451612903,92.64344086021505,0
13,1.0,0.0,89.51692307692309,0
13,1.0,0.0,70.08365384615385,0
3,1.0,0.0,90.99000000000004,0
7,1.0,0.0,90.95857142857145,0
50,0.84,0.02,64.71200000000003,0
35,0.8857142857142857,0.0,78.9704761904762,0
61,0.7704918032786885,0.01639344262295082,87.7278142076503,0
1,1.0,0.0,-217.17999999999998,0
120,0.7333333333333333,0.0,72.40500000000002,0
42,0.8809523809523809,0.023809523809523808,88.83428571428574,0
9,1.0,0.0,98.8675,0
94,0.7978723404255319,0.02127659574468085,78.80875,0
2,1.0,0.0,77.90500000000002,0
10,0.9,0.0,94.30000000000001,0
63,0.8412698412698413,0.0,94.09901785714288,0
31,0.9032258064516129,0.03225806451612903,70.70423387096776,0
25,0.96,0.0,73.17200000000001,0
143,0.6853146853146853,0.0,88.35952602952604,0
38,0.8947368421052632,0.02631578947368421,89.1382882882883,0
17,1.0,0.058823529411764705,65.16823529411766,0
14,0.8571428571428571,0.0,89.89642857142859,0
34,0.8529411764705882,0.029411764705882353,83.74867647058825,0
17,0.8235294117647058,0.0,106.53039215686276,0
52,0.9230769230769231,0.0,76.50153846153849,0
97,0.7628865979381443,0.020618556701030927,80.0925,0
49,0.8163265306122449,0.02040816326530612,79.75870748299323,0
12,1.0,0.0,31.545000000000016,0
8,1.0,0.125,114.11500000000001,0
83,0.6987951807228916,0.012048192771084338,76.5965763052209,0
48,0.8958333333333334,0.0,58.4075,0
13,0.9230769230769231,0.0,89.6067307692308,0
11,1.0,0.0,49.54272727272729,0
20,0.9,0.0,56.248333333333335,0
9,1.0,0.1111111111111111,75.50000000000003,0
31,0.9032258064516129,0.03225806451612903,76.95211206896555,0
9,1.0,0.0,94.30000000000001,0
29,0.8275862068965517,0.034482758620689655,84.17956896551725,0
54,0.7592592592592593,0.018518518518518517,89.32577044025159,0
1,1.0,1.0,121.22000000000003,0
2,1.0,0.0,77.90500000000002,0
120,0.7333333333333333,0.025,78.2446965452848,0
13,0.8461538461538461,0.0,89.51692307692309,0
8,0.875,0.0,107.60000000000001,0
6,1.0,0.0,102.045,0
16,0.9375,0.125,82.39000000000001,0
83,0.8072289156626506,0.0,89.84717871485945,0
6,1.0,0.0,102.045,0
10,1.0,0.0,86.70500000000001,0
38,0.9210526315789473,0.05263157894736842,60.65000000000002,0
30,0.9666666666666667,0.03333333333333333,89.2425,0
83,0.7831325301204819,0.012048192771084338,74.80768674698797,0
23,0.9130434782608695,0.08695652173913043,92.17119565217394,0
24,0.9583333333333334,0.041666666666666664,82.39000000000001,0
18,0.9444444444444444,0.0,78.54500000000002,0
28,0.8571428571428571,0.07142857142857142,82.54738095238096,0
34,0.9411764705882353,0.0,60.19176470588238,0
66,0.7121212121212122,0.015151515151515152,94.73700000000001,0
23,0.9130434782608695,0.0,61.224836956521756,0
74,0.8243243243243243,0.02702702702702703,61.15750000000001,0
9,1.0,0.0,44.150000000000006,0
22,0.8636363636363636,0.045454545454545456,84.15181818181821,0
46,0.8695652173913043,0.021739130434782608,81.13641304347829,0
56,0.8392857142857143,0.05357142857142857,79.32142857142858,0
8,1.0,0.0,86.45000000000002,0
27,0.8148148148148148,0.0,71.51708333333335,0
88,0.7272727272727273,0.03409090909090909,92.80409090909095,0
155,0.6645161290322581,0.01935483870967742,70.36679435483872,0
11,0.9090909090909091,0.0,85.88886363636365,0
39,0.8974358974358975,0.0,89.3414912280702,0
22,1.0,0.0,83.37750000000003,0
49,0.7959183673469388,0.02040816326530612,76.56750000000001,0
25,0.92,0.04,82.47550000000001,0
40,0.85,0.0,91.78166666666668,0
17,0.8235294117647058,0.0,108.63102941176471,0
7,1.0,0.0,103.04428571428575,0
12,1.0,0.08333333333333333,103.00500000000001,0
98,0.7346938775510204,0.09183673469387756,78.43333333333335,0
222,0.6171171171171171,0.02252252252252252,81.68056756756759,0
61,0.7704918032786885,0.06557377049180328,80.44500000000001,0
2,1.0,0.0,77.90500000000002,0
17,0.9411764705882353,0.0,70.14470588235295,0
14,1.0,0.0,78.87285714285717,0
42,0.8571428571428571,0.0,93.4489285714286,0
45,0.9111111111111111,0.044444444444444446,67.43750000000001,0
13,1.0,0.15384615384615385,96.02461538461542,0
77,0.7922077922077922,0.025974025974025976,74.74166233766235,0
5,1.0,0.2,49.48000000000002,0
49,0.8571428571428571,0.02040816326530612,75.9621598639456,0
16,1.0,0.0,74.52166666666669,0
27,0.8888888888888888,0.037037037037037035,92.86583333333337,0
146,0.7397260273972602,0.03424657534246575,80.94948318804485,0
34,0.7941176470588235,0.029411764705882353,93.31401960784316,0
36,0.8611111111111112,0.05555555555555555,56.965,0
22,0.9090909090909091,0.0,72.61545454545457,0
48,0.7708333333333334,0.041666666666666664,78.33000000000001,0
42,0.9523809523809523,0.07142857142857142,75.32035714285716,0
11,0.9090909090909091,0.09090909090909091,85.88886363636365,0
20,1.0,0.0,98.54833333333333,0
96,0.71875,0.020833333333333332,68.79375000000003,0
28,0.8571428571428571,0.0,75.6864285714286,0
68,0.7794117647058824,0.029411764705882353,82.30452941176472,0
13,0.9230769230769231,0.0,102.62211538461541,0
12,1.0,0.0,80.89500000000001,0
11,1.0,0.09090909090909091,80.30636363636367,0
10,1.0,0.0,100.24000000000002,0
19,0.8947368421052632,0.0,72.51881578947369,0
38,0.868421052631579,0.07894736842105263,53.72043859649125,0
31,0.8709677419354839,0.0,87.18537634408602,0
66,0.7727272727272727,0.045454545454545456,76.00568181818184,0
6,1.0,0.0,87.94500000000002,0
29,0.9310344827586207,0.0,57.92439655172416,0
67,0.6716417910447762,0.0,79.98001865671644,0
3,1.0,0.0,90.99000000000004,0
23,0.9565217391304348,0.0,92.38376811594205,0
5,1.0,0.0,83.32000000000004,0
42,0.7380952380952381,0.07142857142857142,80.77714285714288,0
19,0.9473684210526315,0.0,94.78197368421053,0
14,0.8571428571428571,0.07142857142857142,71.76785714285715,0
20,0.9,0.05,99.39500000000001,0
36,0.9166666666666666,0.027777777777777776,61.665000000000006,0
20,0.95,0.05,90.935,0
31,0.9032258064516129,0.0,89.91440860215054,0
58,0.8620689655172413,0.034482758620689655,85.66444827586209,0
26,0.9615384615384616,0.038461538461538464,97.16910256410259,0
21,0.9523809523809523,0.0,28.40571428571431,0
42,0.9047619047619048,0.07142857142857142,72.72000000000003,0
51,0.8431372549019608,0.0196078431372549,82.75257352941179,0
83,0.6867469879518072,0.024096385542168676,82.67951807228917,0
18,1.0,0.0,85.16499999999999,0
9,1.0,0.0,89.46750000000003,0
92,0.782608695652174,0.03260869565217391,81.30804347826088,0
6,1.0,0.16666666666666666,83.32000000000004,0
6,1.0,0.0,31.545000000000016,0
